source_verse,target_verse,votes
"Exodus 30:15","Colossians 3:25",2
"Exodus 30:15","2 Samuel 21:3",2
"Exodus 30:16","Exodus 12:14",3
"Exodus 30:16","Numbers 16:40",4
"Exodus 30:16","Luke 22:19",2
"Exodus 30:18","1 John 1:7",3
"Exodus 30:18","Zechariah 13:1",3
"Exodus 30:18","1 Kings 7:38",4
"Exodus 30:18","Exodus 31:9",1
"Exodus 30:18","Leviticus 8:11",3
"Exodus 30:18","1 Kings 7:23",4
"Exodus 30:18","Exodus 40:7",6
"Exodus 30:18","2 Chronicles 4:2",4
"Exodus 30:18","2 Chronicles 4:6",3
"Exodus 30:18","Exodus 38:8",5
"Exodus 30:18","Titus 3:5",3
"Exodus 30:19","Psalms 26:6",4
"Exodus 30:19","Hebrews 9:10",2
"Exodus 30:19","Hebrews 10:22",3
"Exodus 30:19","Titus 3:5",2
"Exodus 30:19","Isaiah 52:11",5
"Exodus 30:20","Psalms 89:7",2
"Exodus 30:20","Acts 5:5",2
"Exodus 30:20","Acts 5:10",1
"Exodus 30:20","Exodus 12:15",2
"Exodus 30:20","1 Samuel 6:19",2
"Exodus 30:20","1 Chronicles 13:10",2
"Exodus 30:21","Exodus 27:21",2
"Exodus 30:21","Exodus 28:43",4
"Exodus 30:23","Ezekiel 27:22",4
"Exodus 30:23","Song of Solomon 1:3",2
"Exodus 30:23","Song of Solomon 1:13",2
"Exodus 30:23","Ezekiel 27:19",5
"Exodus 30:23","Jeremiah 6:20",3
"Exodus 30:23","Song of Solomon 4:14",5
"Exodus 30:23","Psalms 45:8",2
"Exodus 30:23","Proverbs 7:17",2
"Exodus 30:23","Exodus 37:29",2
"Exodus 30:24","Exodus 29:40",3
"Exodus 30:24","Numbers 15:5",2
"Exodus 30:24","Leviticus 19:36",2
"Exodus 30:24","Ezekiel 45:12",2
"Exodus 30:24","Psalms 45:8",3
"Exodus 30:24","Numbers 3:47",2
"Exodus 30:25","Psalms 133:2",5
"Exodus 30:25","1 Chronicles 9:30",6
"Exodus 30:25","Psalms 89:20",5
"Exodus 30:25","Exodus 40:9",6
"Exodus 30:25","Exodus 37:29",9
"Exodus 30:25","Hebrews 1:9",4
"Exodus 30:25","Numbers 35:25",4
"Exodus 30:26","Numbers 7:10",2
"Exodus 30:26","1 John 2:20",2
"Exodus 30:26","Numbers 7:1",6
"Exodus 30:26","Isaiah 61:1",2
"Exodus 30:26","Acts 10:38",2
"Exodus 30:26","1 John 2:27",2
"Exodus 30:29","Leviticus 6:18",4
"Exodus 30:29","Matthew 23:17",3
"Exodus 30:29","Exodus 29:37",4
"Exodus 30:29","Matthew 23:19",4
"Exodus 30:30","Leviticus 8:30",2
"Exodus 30:30","Exodus 28:3",3
"Exodus 30:30","Numbers 3:3",2
"Exodus 30:30","Exodus 40:15",2
"Exodus 30:30","Leviticus 8:12",5
"Exodus 30:31","Leviticus 8:12",2
"Exodus 30:31","Psalms 89:20",2
"Exodus 30:31","Exodus 37:29",2
"Exodus 30:31","Leviticus 21:10",2
"Exodus 30:32","Matthew 7:6",2
"Exodus 30:32","Leviticus 21:10",2
"Exodus 30:32","Exodus 30:25",5
"Exodus 30:33","Leviticus 19:8",2
"Exodus 30:33","Leviticus 17:9",2
"Exodus 30:33","Leviticus 17:4",2
"Exodus 30:33","Leviticus 23:29",2
"Exodus 30:33","Exodus 30:38",5
"Exodus 30:33","Exodus 12:19",2
"Exodus 30:33","Genesis 17:14",4
"Exodus 30:33","Numbers 9:13",2
"Exodus 30:33","Exodus 29:33",2
"Exodus 30:33","Exodus 12:15",3
"Exodus 30:34","Nehemiah 13:5",2
"Exodus 30:34","Matthew 2:11",2
"Exodus 30:34","Leviticus 5:11",2
"Exodus 30:34","Exodus 30:23",4
"Exodus 30:34","Exodus 25:6",4
"Exodus 30:34","Exodus 37:29",5
"Exodus 30:34","Leviticus 24:7",2
"Exodus 30:34","Leviticus 2:1",2
"Exodus 30:34","Leviticus 2:15",4
"Exodus 30:34","Song of Solomon 3:6",2
"Exodus 30:35","John 12:3",2
"Exodus 30:35","Song of Solomon 3:6",2
"Exodus 30:35","Song of Solomon 1:3",2
"Exodus 30:35","Proverbs 27:9",2
"Exodus 30:35","Exodus 30:25",3
"Exodus 30:35","Leviticus 2:13",3
"Exodus 30:36","Exodus 16:34",2
"Exodus 30:36","Exodus 30:6",2
"Exodus 30:36","Exodus 25:22",5
"Exodus 30:36","Leviticus 16:2",2
"Exodus 30:37","Leviticus 2:3",2
"Exodus 30:37","Exodus 29:37",2
"Exodus 30:38","Exodus 30:33",3
"Exodus 31:2","Exodus 36:1",6
"Exodus 31:2","Exodus 33:12",2
"Exodus 31:2","Exodus 35:30",6
"Exodus 31:2","John 3:27",4
"Exodus 31:2","Exodus 37:1",2
"Exodus 31:2","Exodus 33:17",2
"Exodus 31:3","Isaiah 28:6",8
"Exodus 31:3","1 Kings 3:9",6
"Exodus 31:3","1 Kings 7:14",13
"Exodus 31:3","Exodus 35:31",21
"Exodus 31:3","Isaiah 28:26",15
"Exodus 31:4","1 Kings 7:14",2
"Exodus 31:4","Exodus 26:1",2
"Exodus 31:4","Exodus 28:15",2
"Exodus 31:4","2 Chronicles 2:7",2
"Exodus 31:6","Exodus 35:10",6
"Exodus 31:6","1 Kings 3:12",3
"Exodus 31:6","Exodus 36:8",2
"Exodus 31:6","Luke 10:1",4
"Exodus 31:6","Acts 13:2",4
"Exodus 31:6","James 1:5",2
"Exodus 31:6","Exodus 28:3",6
"Exodus 31:6","Exodus 6:26",2
"Exodus 31:9","Exodus 40:11",2
"Exodus 31:10","Leviticus 8:13",2
"Exodus 31:11","Exodus 37:29",3
"Exodus 31:13","Ezekiel 20:20",15
"Exodus 31:13","Leviticus 21:8",5
"Exodus 31:13","Leviticus 23:3",5
"Exodus 31:13","Ezekiel 37:28",5
"Exodus 31:13","Exodus 31:17",8
"Exodus 31:13","Leviticus 20:8",7
"Exodus 31:13","Leviticus 19:3",6
"Exodus 31:13","John 17:19",2
"Exodus 31:13","Leviticus 25:2",4
"Exodus 31:13","Leviticus 26:2",4
"Exodus 31:13","Nehemiah 9:14",5
"Exodus 31:13","Jude 1:1",2
"Exodus 31:13","Ezekiel 20:12",15
"Exodus 31:13","1 Thessalonians 5:23",8
"Exodus 31:13","Leviticus 19:30",9
"Exodus 31:13","Ezekiel 44:24",5
"Exodus 31:13","John 17:17",6
"Exodus 31:14","Exodus 20:8",2
"Exodus 31:14","Ezekiel 20:24",2
"Exodus 31:14","Ezekiel 44:24",2
"Exodus 31:14","Nehemiah 9:14",2
"Exodus 31:14","Ezekiel 20:16",2
"Exodus 31:14","Ezekiel 20:21",2
"Exodus 31:15","Exodus 31:17",4
"Exodus 31:15","Hebrews 4:9",3
"Exodus 31:15","Exodus 35:2",4
"Exodus 31:15","Ezekiel 46:1",3
"Exodus 31:15","Leviticus 23:3",6
"Exodus 31:15","Exodus 16:26",3
"Exodus 31:15","Exodus 34:21",5
"Exodus 31:15","Leviticus 23:32",3
"Exodus 31:15","Genesis 2:2",7
"Exodus 31:15","Exodus 16:23",6
"Exodus 31:15","Luke 23:56",4
"Exodus 31:15","Luke 13:14",4
"Exodus 31:15","Exodus 31:14",3
"Exodus 31:16","Genesis 9:13",1
"Exodus 31:16","Jeremiah 50:5",3
"Exodus 31:16","Genesis 17:11",2
"Exodus 31:17","Psalms 104:31",2
"Exodus 31:17","Job 38:7",1
"Exodus 31:17","Exodus 31:13",8
"Exodus 31:17","Ezekiel 20:12",6
"Exodus 31:17","Genesis 1:31",8
"Exodus 31:17","Hebrews 4:10",5
"Exodus 31:17","Ezekiel 20:20",4
"Exodus 31:17","Jeremiah 32:41",2
"Exodus 31:18","Deuteronomy 5:22",7
"Exodus 31:18","Exodus 24:18",1
"Exodus 31:18","Exodus 8:19",5
"Exodus 31:18","Deuteronomy 4:13",11
"Exodus 31:18","Luke 11:20",4
"Exodus 31:18","2 Corinthians 3:3",5
"Exodus 31:18","Matthew 12:28",3
"Exodus 31:18","Jeremiah 31:33",3
"Exodus 31:18","Exodus 24:12",6
"Exodus 32:1","Genesis 21:26",1
"Exodus 32:1","Acts 19:26",4
"Exodus 32:1","Exodus 32:11",4
"Exodus 32:1","Matthew 24:48",7
"Exodus 32:1","Exodus 14:11",5
"Exodus 32:1","Exodus 32:7",4
"Exodus 32:1","Exodus 13:21",5
"Exodus 32:1","Exodus 33:3",3
"Exodus 32:1","Genesis 39:8",2
"Exodus 32:1","Deuteronomy 9:9",10
"Exodus 32:1","Joshua 7:13",3
"Exodus 32:1","Exodus 16:3",4
"Exodus 32:1","Acts 17:29",5
"Exodus 32:1","Genesis 19:14",2
"Exodus 32:1","Genesis 44:4",2
"Exodus 32:1","Acts 7:40",14
"Exodus 32:1","Matthew 24:43",1
"Exodus 32:1","Genesis 44:15",2
"Exodus 32:1","Hosea 12:13",4
"Exodus 32:1","2 Peter 3:4",7
"Exodus 32:1","Exodus 24:18",7
"Exodus 32:1","Micah 6:4",4
"Exodus 32:2","Exodus 35:22",2
"Exodus 32:2","Hosea 2:8",3
"Exodus 32:2","Genesis 24:47",2
"Exodus 32:2","Ezekiel 16:17",3
"Exodus 32:2","Genesis 24:22",1
"Exodus 32:3","Isaiah 46:6",2
"Exodus 32:3","Jeremiah 10:9",2
"Exodus 32:4","2 Kings 10:29",4
"Exodus 32:4","Exodus 20:2",3
"Exodus 32:4","Exodus 28:11",1
"Exodus 32:4","2 Chronicles 13:8",3
"Exodus 32:4","Hosea 13:2",4
"Exodus 32:4","2 Chronicles 11:15",3
"Exodus 32:4","Isaiah 46:6",3
"Exodus 32:4","1 Kings 12:32",1
"Exodus 32:4","Hosea 10:5",3
"Exodus 32:4","1 Kings 12:28",7
"Exodus 32:4","Acts 7:41",7
"Exodus 32:4","Nehemiah 9:18",9
"Exodus 32:4","Deuteronomy 9:16",7
"Exodus 32:4","Acts 17:29",3
"Exodus 32:4","Exodus 32:8",6
"Exodus 32:4","Exodus 32:1",2
"Exodus 32:4","Exodus 28:9",1
"Exodus 32:4","Exodus 20:23",3
"Exodus 32:5","1 Samuel 14:35",2
"Exodus 32:5","1 Corinthians 5:8",2
"Exodus 32:5","Exodus 10:9",1
"Exodus 32:5","Hosea 8:11",2
"Exodus 32:5","Exodus 12:14",2
"Exodus 32:5","Leviticus 23:21",2
"Exodus 32:5","2 Chronicles 30:5",2
"Exodus 32:5","2 Kings 10:20",4
"Exodus 32:5","2 Kings 16:11",2
"Exodus 32:5","1 Kings 21:9",2
"Exodus 32:5","Leviticus 23:2",3
"Exodus 32:5","Exodus 32:4",2
"Exodus 32:5","Leviticus 23:4",2
"Exodus 32:5","Leviticus 23:37",3
"Exodus 32:5","Hosea 8:14",2
"Exodus 32:6","Numbers 25:2",5
"Exodus 32:6","Amos 2:8",2
"Exodus 32:6","Amos 8:10",2
"Exodus 32:6","Revelation 11:10",2
"Exodus 32:6","1 Corinthians 10:7",9
"Exodus 32:7","Exodus 33:1",2
"Exodus 32:7","Deuteronomy 9:12",3
"Exodus 32:7","Deuteronomy 32:5",2
"Exodus 32:7","Deuteronomy 4:16",2
"Exodus 32:7","Exodus 32:11",7
"Exodus 32:7","Hosea 9:9",4
"Exodus 32:7","Judges 2:19",3
"Exodus 32:7","Daniel 9:24",2
"Exodus 32:7","Exodus 19:24",3
"Exodus 32:7","Exodus 32:1",2
"Exodus 32:7","Exodus 32:4",2
"Exodus 32:8","Judges 2:17",3
"Exodus 32:8","1 Kings 12:28",5
"Exodus 32:8","Exodus 32:4",2
"Exodus 32:8","Exodus 22:20",3
"Exodus 32:8","Deuteronomy 9:16",4
"Exodus 32:8","Exodus 20:23",5
"Exodus 32:9","Exodus 33:3",6
"Exodus 32:9","Psalms 78:8",3
"Exodus 32:9","Exodus 33:5",6
"Exodus 32:9","Deuteronomy 9:13",7
"Exodus 32:9","Deuteronomy 9:6",4
"Exodus 32:9","Deuteronomy 10:16",3
"Exodus 32:9","Exodus 34:9",6
"Exodus 32:9","Isaiah 48:4",7
"Exodus 32:9","Proverbs 29:1",3
"Exodus 32:9","2 Chronicles 30:8",4
"Exodus 32:9","Acts 7:51",8
"Exodus 32:9","Deuteronomy 31:27",5
"Exodus 32:9","Jeremiah 13:27",2
"Exodus 32:9","Hosea 6:10",2
"Exodus 32:9","Nehemiah 9:17",3
"Exodus 32:10","Jeremiah 14:11",3
"Exodus 32:10","James 5:16",2
"Exodus 32:10","Deuteronomy 9:19",6
"Exodus 32:10","Exodus 32:19",3
"Exodus 32:10","Exodus 22:24",4
"Exodus 32:10","Deuteronomy 9:14",11
"Exodus 32:10","Numbers 16:22",4
"Exodus 32:10","Exodus 32:11",3
"Exodus 32:10","Jeremiah 15:1",3
"Exodus 32:10","Numbers 14:12",9
"Exodus 32:11","Numbers 16:22",1
"Exodus 32:11","Isaiah 63:17",1
"Exodus 32:11","Numbers 11:11",1
"Exodus 32:11","Psalms 106:23",3
"Exodus 32:12","Amos 7:3",3
"Exodus 32:12","Amos 7:6",3
"Exodus 32:12","Jonah 3:9",3
"Exodus 32:12","Deuteronomy 9:28",6
"Exodus 32:12","Deuteronomy 13:17",3
"Exodus 32:12","Ezekiel 20:9",3
"Exodus 32:12","Psalms 106:45",3
"Exodus 32:12","Zechariah 8:14",3
"Exodus 32:12","Joshua 7:9",4
"Exodus 32:12","Exodus 32:14",4
"Exodus 32:12","Joshua 7:26",3
"Exodus 32:12","Ezekiel 20:14",3
"Exodus 32:12","Ezra 10:14",3
"Exodus 32:12","Psalms 90:13",3
"Exodus 32:12","Ezekiel 20:22",3
"Exodus 32:12","Genesis 6:6",3
"Exodus 32:12","Psalms 74:18",3
"Exodus 32:12","Deuteronomy 32:36",3
"Exodus 32:12","Psalms 78:38",3
"Exodus 32:12","Psalms 85:3",3
"Exodus 32:13","Genesis 15:5",6
"Exodus 32:13","Genesis 12:2",2
"Exodus 32:13","Deuteronomy 9:27",3
"Exodus 32:13","Genesis 15:7",4
"Exodus 32:13","Deuteronomy 7:8",4
"Exodus 32:13","Leviticus 26:42",4
"Exodus 32:13","Genesis 12:7",7
"Exodus 32:13","Genesis 15:18",5
"Exodus 32:13","Genesis 22:16",7
"Exodus 32:13","Genesis 48:16",4
"Exodus 32:13","Hebrews 6:13",8
"Exodus 32:14","Psalms 106:45",8
"Exodus 32:14","Jonah 4:2",4
"Exodus 32:14","Jonah 3:10",12
"Exodus 32:14","Jeremiah 26:13",8
"Exodus 32:14","Jeremiah 26:19",3
"Exodus 32:14","2 Samuel 24:16",4
"Exodus 32:14","Jeremiah 18:8",4
"Exodus 32:14","1 Chronicles 21:15",5
"Exodus 32:14","Joel 2:13",3
"Exodus 32:14","Deuteronomy 32:26",2
"Exodus 32:15","Exodus 40:20",3
"Exodus 32:15","Exodus 16:34",3
"Exodus 32:15","Psalms 19:7",3
"Exodus 32:15","Deuteronomy 5:22",3
"Exodus 32:15","Exodus 31:18",3
"Exodus 32:15","Revelation 5:1",1
"Exodus 32:15","Deuteronomy 9:15",6
"Exodus 32:15","Exodus 24:18",3
"Exodus 32:16","Exodus 34:1",3
"Exodus 32:16","Deuteronomy 10:1",3
"Exodus 32:16","2 Corinthians 3:3",3
"Exodus 32:16","Exodus 34:4",3
"Exodus 32:16","Hebrews 8:10",4
"Exodus 32:16","2 Corinthians 3:7",1
"Exodus 32:16","Exodus 31:18",5
"Exodus 32:16","Deuteronomy 9:15",3
"Exodus 32:17","Job 39:25",2
"Exodus 32:17","1 Samuel 17:20",2
"Exodus 32:17","Joshua 6:10",2
"Exodus 32:17","Joshua 6:5",2
"Exodus 32:17","Amos 2:2",2
"Exodus 32:17","Joshua 6:16",2
"Exodus 32:17","Psalms 47:1",2
"Exodus 32:17","Exodus 24:13",4
"Exodus 32:17","Amos 1:14",2
"Exodus 32:17","1 Samuel 17:52",2
"Exodus 32:17","Exodus 32:18",2
"Exodus 32:17","Judges 15:14",2
"Exodus 32:17","Jeremiah 51:14",2
"Exodus 32:17","Exodus 17:9",3
"Exodus 32:17","Joshua 6:20",2
"Exodus 32:18","Daniel 5:4",2
"Exodus 32:18","Daniel 5:23",2
"Exodus 32:19","Mark 3:5",2
"Exodus 32:19","2 Samuel 6:14",2
"Exodus 32:19","Lamentations 5:15",2
"Exodus 32:19","Exodus 15:20",2
"Exodus 32:19","Ephesians 4:26",2
"Exodus 32:19","Jeremiah 31:32",2
"Exodus 32:19","Zechariah 11:14",2
"Exodus 32:19","Numbers 12:3",2
"Exodus 32:19","Exodus 32:11",2
"Exodus 32:19","Matthew 5:22",2
"Exodus 32:19","Deuteronomy 27:26",2
"Exodus 32:19","Mark 10:14",2
"Exodus 32:20","Proverbs 1:31",2
"Exodus 32:20","Deuteronomy 7:25",2
"Exodus 32:20","Proverbs 14:14",2
"Exodus 32:20","2 Kings 23:6",2
"Exodus 32:20","Deuteronomy 7:5",2
"Exodus 32:20","Deuteronomy 9:21",4
"Exodus 32:20","2 Kings 23:15",2
"Exodus 32:21","1 Kings 21:22",2
"Exodus 32:21","1 Kings 14:16",2
"Exodus 32:21","Genesis 20:9",3
"Exodus 32:21","Genesis 26:10",2
"Exodus 32:21","1 Samuel 26:19",2
"Exodus 32:22","Deuteronomy 9:7",2
"Exodus 32:22","Deuteronomy 31:27",2
"Exodus 32:22","1 Samuel 15:24",3
"Exodus 32:22","Exodus 16:28",2
"Exodus 32:22","Psalms 36:4",3
"Exodus 32:22","Exodus 14:11",3
"Exodus 32:22","Exodus 15:24",3
"Exodus 32:22","Proverbs 4:16",3
"Exodus 32:22","Exodus 16:20",3
"Exodus 32:22","Deuteronomy 9:24",4
"Exodus 32:23","Exodus 32:8",2
"Exodus 32:24","Luke 10:29",2
"Exodus 32:24","Romans 3:10",2
"Exodus 32:24","Exodus 32:4",5
"Exodus 32:25","Isaiah 47:3",5
"Exodus 32:25","Daniel 12:2",2
"Exodus 32:25","Genesis 3:10",2
"Exodus 32:25","Deuteronomy 9:20",2
"Exodus 32:25","Ezekiel 16:63",2
"Exodus 32:25","Micah 1:11",3
"Exodus 32:25","Romans 6:21",2
"Exodus 32:25","2 Chronicles 28:19",2
"Exodus 32:25","Hosea 2:3",2
"Exodus 32:25","Revelation 16:15",3
"Exodus 32:26","Joshua 5:13",4
"Exodus 32:26","2 Samuel 20:11",4
"Exodus 32:26","Matthew 12:30",6
"Exodus 32:26","2 Kings 9:32",7
"Exodus 32:27","Numbers 25:5",7
"Exodus 32:27","2 Corinthians 5:16",2
"Exodus 32:27","Luke 14:26",4
"Exodus 32:27","Exodus 32:26",2
"Exodus 32:27","Exodus 32:29",2
"Exodus 32:28","1 Corinthians 10:8",2
"Exodus 32:28","Numbers 16:41",2
"Exodus 32:28","Deuteronomy 33:9",3
"Exodus 32:29","Zechariah 13:3",4
"Exodus 32:29","Proverbs 21:3",3
"Exodus 32:29","Matthew 10:37",4
"Exodus 32:30","Galatians 3:13",2
"Exodus 32:30","Jonah 3:9",3
"Exodus 32:30","2 Samuel 16:12",3
"Exodus 32:30","Luke 7:47",2
"Exodus 32:30","Luke 15:18",2
"Exodus 32:30","2 Samuel 12:9",1
"Exodus 32:30","2 Timothy 2:25",2
"Exodus 32:30","Numbers 25:13",5
"Exodus 32:30","1 Samuel 12:20",6
"Exodus 32:30","1 Samuel 12:23",3
"Exodus 32:30","1 Samuel 2:17",2
"Exodus 32:30","Romans 9:3",2
"Exodus 32:30","2 Kings 17:21",3
"Exodus 32:30","James 5:16",1
"Exodus 32:30","Amos 5:15",3
"Exodus 32:30","Numbers 16:47",3
"Exodus 32:31","Daniel 9:5",2
"Exodus 32:31","Exodus 32:30",3
"Exodus 32:31","Daniel 9:8",3
"Exodus 32:31","Exodus 20:4",2
"Exodus 32:31","Daniel 9:11",3
"Exodus 32:31","Nehemiah 9:33",2
"Exodus 32:31","Exodus 34:28",2
"Exodus 32:31","Exodus 20:23",5
"Exodus 32:31","Ezra 9:15",2
"Exodus 32:32","Luke 23:34",6
"Exodus 32:32","Revelation 17:8",8
"Exodus 32:32","Deuteronomy 25:19",8
"Exodus 32:32","Romans 9:3",14
"Exodus 32:32","Daniel 12:1",12
"Exodus 32:32","Philippians 4:3",13
"Exodus 32:32","Numbers 14:19",8
"Exodus 32:32","Psalms 69:28",15
"Exodus 32:32","Ezekiel 13:9",6
"Exodus 32:32","Amos 7:2",6
"Exodus 32:32","Psalms 139:16",9
"Exodus 32:32","Exodus 32:10",6
"Exodus 32:32","Deuteronomy 29:20",8
"Exodus 32:32","Psalms 56:8",9
"Exodus 32:32","Deuteronomy 9:14",8
"Exodus 32:32","Revelation 22:19",4
"Exodus 32:32","Revelation 3:5",11
"Exodus 32:32","Revelation 21:27",13
"Exodus 32:33","Revelation 13:8",4
"Exodus 32:33","Philippians 4:3",5
"Exodus 32:33","Psalms 69:28",8
"Exodus 32:33","Revelation 20:12",8
"Exodus 32:33","Leviticus 23:30",7
"Exodus 32:33","Deuteronomy 29:20",10
"Exodus 32:33","Ezekiel 18:4",9
"Exodus 32:33","Psalms 9:5",7
"Exodus 32:34","Deuteronomy 32:35",6
"Exodus 32:34","Isaiah 63:9",2
"Exodus 32:34","Numbers 20:16",2
"Exodus 32:34","Exodus 20:5",2
"Exodus 32:34","Exodus 33:2",3
"Exodus 32:34","Amos 3:14",2
"Exodus 32:34","Exodus 3:17",3
"Exodus 32:34","Matthew 23:35",3
"Exodus 32:34","Jeremiah 5:9",2
"Exodus 32:34","Exodus 23:20",6
"Exodus 32:34","Jeremiah 5:29",2
"Exodus 32:34","Psalms 99:8",2
"Exodus 32:35","Exodus 32:4",2
"Exodus 32:35","Acts 7:41",2
"Exodus 32:35","Exodus 32:25",2
"Exodus 32:35","Acts 1:18",2
"Exodus 33:1","Genesis 26:3",3
"Exodus 33:1","Genesis 15:18",2
"Exodus 33:1","Exodus 17:3",2
"Exodus 33:1","Genesis 12:7",7
"Exodus 33:1","Exodus 32:1",2
"Exodus 33:1","Exodus 32:13",4
"Exodus 33:1","Exodus 32:7",3
"Exodus 33:1","Exodus 32:34",2
"Exodus 33:2","Deuteronomy 7:22",2
"Exodus 33:2","Exodus 32:34",4
"Exodus 33:2","Exodus 34:11",2
"Exodus 33:2","Exodus 23:20",3
"Exodus 33:2","Exodus 3:17",2
"Exodus 33:2","Exodus 3:8",3
"Exodus 33:2","Joshua 24:11",5
"Exodus 33:3","Exodus 34:9",2
"Exodus 33:3","Exodus 13:5",2
"Exodus 33:3","Numbers 16:45",3
"Exodus 33:3","Leviticus 20:24",2
"Exodus 33:3","Acts 7:51",6
"Exodus 33:3","Jonah 3:4",2
"Exodus 33:3","Jonah 3:10",2
"Exodus 33:3","Jeremiah 11:5",4
"Exodus 33:3","Numbers 13:27",2
"Exodus 33:3","Exodus 23:21",2
"Exodus 33:3","Numbers 16:13",2
"Exodus 33:3","Numbers 16:21",3
"Exodus 33:3","Numbers 14:8",2
"Exodus 33:3","Exodus 3:8",6
"Exodus 33:3","Psalms 78:8",2
"Exodus 33:3","Exodus 32:14",2
"Exodus 33:3","1 Samuel 2:30",2
"Exodus 33:3","Numbers 14:12",2
"Exodus 33:3","Joshua 5:6",3
"Exodus 33:4","2 Samuel 19:24",2
"Exodus 33:4","Ezekiel 24:17",3
"Exodus 33:4","Ezra 9:3",2
"Exodus 33:4","Job 2:12",2
"Exodus 33:4","Leviticus 10:6",3
"Exodus 33:4","Zechariah 7:3",2
"Exodus 33:4","2 Kings 19:1",2
"Exodus 33:4","Ezekiel 26:16",3
"Exodus 33:4","Job 1:20",2
"Exodus 33:4","Isaiah 32:11",2
"Exodus 33:4","Zechariah 7:5",2
"Exodus 33:4","Numbers 14:39",6
"Exodus 33:4","Numbers 14:1",3
"Exodus 33:4","Ezekiel 24:23",3
"Exodus 33:4","1 Kings 21:27",2
"Exodus 33:4","Hosea 7:14",2
"Exodus 33:4","Jonah 3:6",2
"Exodus 33:5","Deuteronomy 8:2",4
"Exodus 33:5","Psalms 139:23",4
"Exodus 33:5","Psalms 73:19",3
"Exodus 33:5","Genesis 18:21",2
"Exodus 33:5","Job 34:20",3
"Exodus 33:5","Lamentations 4:6",2
"Exodus 33:5","Numbers 16:21",5
"Exodus 33:5","Isaiah 22:12",3
"Exodus 33:5","Genesis 22:12",3
"Exodus 33:6","Exodus 33:4",3
"Exodus 33:6","Jeremiah 2:19",2
"Exodus 33:6","Exodus 32:3",2
"Exodus 33:7","Isaiah 59:2",4
"Exodus 33:7","Psalms 10:1",1
"Exodus 33:7","Psalms 35:22",1
"Exodus 33:7","Deuteronomy 4:29",3
"Exodus 33:7","Hosea 9:12",1
"Exodus 33:7","2 Samuel 21:1",3
"Exodus 33:7","Psalms 27:8",2
"Exodus 33:7","Proverbs 15:29",5
"Exodus 33:8","Numbers 16:27",5
"Exodus 33:9","Genesis 18:33",3
"Exodus 33:9","Exodus 25:22",2
"Exodus 33:9","Exodus 31:18",3
"Exodus 33:9","Exodus 34:9",2
"Exodus 33:9","Ezekiel 3:22",3
"Exodus 33:9","Numbers 11:17",2
"Exodus 33:9","Exodus 33:11",2
"Exodus 33:9","Psalms 99:7",5
"Exodus 33:9","Genesis 17:22",2
"Exodus 33:9","Exodus 34:3",2
"Exodus 33:10","Exodus 4:31",4
"Exodus 33:10","1 Kings 8:14",3
"Exodus 33:10","Luke 18:13",3
"Exodus 33:10","1 Kings 8:22",3
"Exodus 33:11","Numbers 12:8",19
"Exodus 33:11","Job 16:21",4
"Exodus 33:11","Deuteronomy 34:10",14
"Exodus 33:11","Exodus 33:9",11
"Exodus 33:11","John 3:29",5
"Exodus 33:11","Exodus 24:13",12
"Exodus 33:11","James 2:23",6
"Exodus 33:11","2 Chronicles 20:7",4
"Exodus 33:11","John 11:11",6
"Exodus 33:11","Isaiah 42:8",4
"Exodus 33:11","Exodus 32:17",4
"Exodus 33:11","Deuteronomy 5:4",9
"Exodus 33:11","Exodus 17:9",3
"Exodus 33:11","Genesis 32:30",9
"Exodus 33:12","Jeremiah 1:5",10
"Exodus 33:12","Exodus 32:34",8
"Exodus 33:12","Exodus 3:10",5
"Exodus 33:12","Psalms 1:6",4
"Exodus 33:12","Exodus 33:1",5
"Exodus 33:12","Isaiah 43:1",7
"Exodus 33:12","2 Timothy 2:19",8
"Exodus 33:12","Genesis 18:19",7
"Exodus 33:12","Exodus 33:17",12
"Exodus 33:13","Joel 2:17",5
"Exodus 33:13","Psalms 27:11",14
"Exodus 33:13","Deuteronomy 9:26",7
"Exodus 33:13","2 Peter 3:18",5
"Exodus 33:13","Isaiah 63:17",1
"Exodus 33:13","Exodus 34:9",5
"Exodus 33:13","Psalms 86:11",11
"Exodus 33:13","Psalms 25:4",17
"Exodus 33:13","Isaiah 63:19",1
"Exodus 33:13","John 17:3",7
"Exodus 33:13","Colossians 1:10",7
"Exodus 33:13","Isaiah 30:21",7
"Exodus 33:13","Exodus 32:7",1
"Exodus 33:13","Deuteronomy 9:29",6
"Exodus 33:13","Ephesians 1:17",7
"Exodus 33:13","Psalms 119:33",21
"Exodus 33:13","Romans 11:28",2
"Exodus 33:14","Joshua 1:5",35
"Exodus 33:14","Joshua 23:1",13
"Exodus 33:14","Psalms 95:11",18
"Exodus 33:14","Isaiah 63:9",26
"Exodus 33:14","Joshua 21:44",35
"Exodus 33:14","Deuteronomy 3:20",10
"Exodus 33:14","Matthew 28:20",16
"Exodus 33:14","Joshua 22:4",18
"Exodus 33:14","Exodus 13:21",15
"Exodus 33:14","Matthew 11:28",37
"Exodus 33:14","Jeremiah 6:16",15
"Exodus 33:15","Exodus 33:3",9
"Exodus 33:15","Exodus 34:9",15
"Exodus 33:15","Psalms 4:6",10
"Exodus 33:16","Deuteronomy 4:34",2
"Exodus 33:16","Numbers 14:14",8
"Exodus 33:16","1 Kings 8:53",6
